Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
737317,1573.50479981982,2.7516356634635,NaN,1568.99948021438,4.96877509367937,NaN
737317.5,NaN,NaN,NaN,NaN,NaN,NaN
737319,1555.04240513658,1.23405267621501,13.2507012283136,1553.20153060517,1.56624044111413,14.4468195101344
737319.5,1525.96812858574,13.5557236831346,NaN,1525.96812858574,13.5557236831346,NaN
737320,1552.31557911146,2.87180239609302,7.56648739339244,1552.69115288593,2.18155344898082,6.89988273312633
737320.5,1560.32819923238,3.12622401784529,1.62898836347563,1560.32819923238,3.12622401784529,1.62898836347563
737321,NaN,NaN,NaN,NaN,NaN,NaN
737321.5,1550.8237666558,3.20549325495381,NaN,1550.8237666558,3.20549325495381,NaN
737322,1562.17667928811,-4.96186900343355,NaN,1562.17967920644,-5.72051747579053,NaN
737322.5,1575.07861816576,-9.99978452364576,NaN,1575.07861816576,-9.99978452364576,NaN
737323,1561.34083356391,0.838959273833325,NaN,1559.17050061545,0.870363003682769,NaN
737323.5,1525.78969919747,14.0621363834421,NaN,1525.78969919747,14.0621363834421,NaN
737324,1538.36561465333,13.4977904236041,13.4520994870913,1537.0576365685,13.1666102628603,13.3840107755566
737324.5,1530.92767079309,16.7636683302621,NaN,1530.92767079309,16.7636683302621,NaN
737325,1546.33174989817,4.54624909070276,0.883599877021197,1545.13956408706,5.25430504434848,1.39569495849969
737325.5,1526.40226312069,24.4223605670902,23.5939908002854,1526.40226312069,24.4223605670902,23.5939908002854
737326,1548.46188864549,3.77068059878366,NaN,1545.00578517072,5.09545561191612,NaN
737326.5,1542.5798121544,2.59191849116223,NaN,1542.5798121544,2.59191849116223,NaN
737327,1581.94092313903,-3.15307657241647,NaN,1578.08712953111,-1.97957944729637,NaN
737327.5,NaN,NaN,NaN,NaN,NaN,NaN
737328,1544.69302609141,9.31082758466778,NaN,1545.15258622122,7.69378244956465,NaN
737328.5,1550.91953867408,9.04825536031854,NaN,1550.91953867408,9.04825536031854,NaN
737329,1543.88224344623,10.2746781742178,NaN,1542.31169569394,10.328144213054,NaN
737329.5,1575.10476276923,-12.8645044003451,NaN,1575.10476276923,-12.8645044003451,NaN
737330,1556.23664602144,-0.863354496949569,NaN,1554.04236968848,-0.179292337750439,NaN
737330.5,1572.7767291958,1.9252122352359,NaN,1572.7767291958,1.9252122352359,NaN
737331,1575.6559712706,-7.32652836764646,NaN,1574.70445304444,-7.8683721602406,NaN
737331.5,1552.43059037917,5.31239106273279,NaN,1552.43059037917,5.31239106273279,NaN
737332,NaN,NaN,NaN,NaN,NaN,NaN
737332.5,1532.32365793074,23.6588054663057,NaN,1532.32365793074,23.6588054663057,NaN
737333,1555.15417937539,4.77367594716793,NaN,1553.66316135118,4.54404375462104,NaN
737333.5,1563.0186941388,-3.06046239202237,NaN,1563.0186941388,-3.06046239202237,NaN
737334,1555.7866150794,-0.950690333830153,NaN,1553.56446413833,-0.524781043305211,NaN
737334.5,1564.81913606077,5.39843596449123,NaN,1564.81913606077,5.39843596449123,NaN
737335,1557.67558425942,-4.07028920569815,NaN,1555.08429798463,-3.37769853958366,NaN
737335.5,NaN,NaN,NaN,NaN,NaN,NaN
737336,1541.63466229661,4.88354790934841,NaN,1539.24374778941,5.68131416792744,NaN
737336.5,1598.01842846789,-18.4610870688045,NaN,1598.01842846789,-18.4610870688045,NaN
737342,1552.40716066397,-0.116077181642595,NaN,1551.44886534107,-0.191735333818542,NaN
737342.5,NaN,NaN,NaN,NaN,NaN,NaN
737344,1544.91040066679,4.89413486845069,NaN,1542.95750894211,5.24706356720617,NaN
737344.5,1533.0542690876,21.8459996224078,NaN,1533.0542690876,21.8459996224078,NaN
737345,1530.31321880352,4.4758610619167,NaN,1527.91232879131,4.40026754269138,NaN
737345.5,1566.41427971622,3.76343499918539,NaN,1566.41427971622,3.76343499918539,NaN
737346,NaN,NaN,NaN,NaN,NaN,NaN
737346.5,1587.60950328769,-9.10860506586982,NaN,1587.60950328769,-9.10860506586982,NaN
737347,1561.68643660384,-12.2721597806233,NaN,1560.43956120611,-12.5758839268703,NaN
737347.5,1582.19229765001,-5.85539399791946,NaN,1582.19229765001,-5.85539399791946,NaN
737348,1545.51280442636,-2.00356275860327,NaN,1546.47430146554,-2.84619355527411,NaN
737348.5,1525.49873384388,13.7349358441784,NaN,1525.49873384388,13.7349358441784,NaN
737349,1538.2653488488,-2.78905125537699,NaN,1535.36865371769,-1.86907180419485,NaN
737349.5,1515.6906320588,18.3610378710662,NaN,1515.6906320588,18.3610378710662,NaN
737350,NaN,NaN,NaN,NaN,NaN,NaN
737350.5,1543.23570104004,9.04086532480596,NaN,1543.23570104004,9.04086532480596,NaN
737351,1572.44707639954,-6.4272675821594,NaN,1568.89091829569,-5.3404705839007,NaN
737351.5,1559.67466377167,1.92411700728826,NaN,1559.67466377167,1.92411700728826,NaN
737352,1578.16771727724,-4.42216151489197,NaN,1577.03219446697,-4.58579241757366,NaN
737352.5,NaN,NaN,NaN,NaN,NaN,NaN
737353,1568.64765823871,3.43412665771075,NaN,1565.50356161769,4.67264171429292,NaN
737353.5,1522.07213012731,15.6221759994628,NaN,1522.07213012731,15.6221759994628,NaN
737354,1563.96208137063,-0.2008508156066,NaN,1563.81231001424,-0.35757555382088,NaN
737354.5,NaN,NaN,NaN,NaN,NaN,NaN
737356,1547.96425081722,5.68183211332735,NaN,1545.80563720953,5.79633674571551,NaN
737356.5,NaN,NaN,NaN,NaN,NaN,NaN
737363,1550.90730225966,0.744814634591194,NaN,1548.32902047737,0.842855757436382,NaN
737363.5,1554.41534478751,10.8895521891134,NaN,1554.41534478751,10.8895521891134,NaN
737364,1527.08068543484,19.1151842970305,NaN,1523.82632067772,19.6764989065789,NaN
737364.5,NaN,NaN,NaN,NaN,NaN,NaN
737365,1547.42818866139,3.23336815702964,NaN,1544.8775803603,3.33209673366787,NaN
737365.5,1589.20290518406,-1.40126872636188,NaN,1589.20290518406,-1.40126872636188,NaN
737366,NaN,NaN,NaN,NaN,NaN,NaN
737366.5,1551.82237578783,-5.10446708822178,NaN,1551.82237578783,-5.10446708822178,NaN
737367,1586.9636665414,-10.1502096604484,NaN,1586.89122668603,-11.3298214960098,NaN
737367.5,1556.57801312555,0.0563341343752199,NaN,1556.57801312555,0.0563341343752199,NaN
737368,NaN,NaN,NaN,NaN,NaN,NaN
737368.5,1600.88742147017,-5.18625800596556,NaN,1600.88742147017,-5.18625800596556,NaN
737369,1580.01254022865,-4.4669218950753,NaN,1577.99048716643,-4.69384842971863,NaN
737369.5,1564.56020472702,2.42909183223469,NaN,1564.56020472702,2.42909183223469,NaN
737370,1539.63277339466,12.3466642925262,NaN,1537.68307506972,12.1110038918994,NaN
737370.5,1547.36610050264,8.94239316126777,NaN,1547.36610050264,8.94239316126777,NaN
737371,1551.1650193708,11.8717556298698,NaN,1547.47017901963,13.3923180108886,NaN
737371.5,1553.90592238012,1.79803927153739,NaN,1553.90592238012,1.79803927153739,NaN
737372,1551.42092562813,5.000809611661,NaN,1550.90033155734,4.77245568429021,NaN
737372.5,1559.83731221356,6.11766685913267,NaN,1559.83731221356,6.11766685913267,NaN
737373,1576.17385857755,5.33798505674895,NaN,1574.26326197195,5.38162148998413,NaN
737373.5,1590.20867048206,-3.50513053671102,NaN,1590.20867048206,-3.50513053671102,NaN
737374,1569.11648441466,6.18419705700421,NaN,1567.21715897005,6.20409157138511,NaN
737374.5,1558.50850266935,0.53445873282817,NaN,1558.50850266935,0.53445873282817,NaN
737375,1561.4665210685,7.58876685292807,NaN,1559.76209174728,7.20053645251778,NaN
737375.5,1542.36537303737,9.59097182402843,NaN,1542.36537303737,9.59097182402843,NaN
737378,1581.42359056115,2.94611206751256,NaN,1576.40666586919,3.33724695159867,NaN
737378.5,NaN,NaN,NaN,NaN,NaN,NaN
737380,NaN,NaN,NaN,NaN,NaN,NaN
737380.5,1578.67051586195,4.60600735813614,NaN,1578.67051586195,4.60600735813614,NaN
737384,1546.41803680039,0.508610812020379,NaN,1542.4469829956,1.23751528446701,NaN
737384.5,1585.11457541834,2.84687846389511,NaN,1585.11457541834,2.84687846389511,NaN
737385,1578.27215538377,-4.65941028781481,NaN,1578.9565097418,-5.85793084720012,NaN
737385.5,NaN,NaN,NaN,NaN,NaN,NaN
737389,1528.35203721384,9.36071947739356,NaN,1524.6034105727,10.0804363438597,NaN
737389.5,1592.07186101301,-0.297117493508495,NaN,1592.07186101301,-0.297117493508495,NaN
737390,1577.85104071531,-3.11490902248715,NaN,1573.61909643876,-2.05943223786653,NaN
737390.5,NaN,NaN,NaN,NaN,NaN,NaN
737391,1557.37958765457,-0.0863864441962505,NaN,1559.55934544393,-2.31985944520966,NaN
737391.5,1581.24155560569,-2.07247245227813,NaN,1581.24155560569,-2.07247245227813,NaN
737392,1578.65015172626,-0.682628471494809,NaN,1577.10746568082,-1.15539627433054,NaN
737392.5,1558.17989917268,10.5786301810547,NaN,1558.17989917268,10.5786301810547,NaN
737393,1607.87336357894,-4.19604851187273,NaN,1603.38754846073,-3.08111112112806,NaN
737393.5,1591.52797843902,-10.5435085632803,NaN,1591.52797843902,-10.5435085632803,NaN
737394,1576.77808846122,2.43634261814486,NaN,1575.28418695339,2.16666099984423,NaN
737394.5,1594.79983657109,-8.29894490020024,NaN,1594.79983657109,-8.29894490020024,NaN
737395,1576.67685372783,1.7043313821307,NaN,1574.69958191116,1.44567456307163,NaN
737395.5,1600.23412677958,-7.70677068450482,NaN,1600.23412677958,-7.70677068450482,NaN
737396,1586.33056110983,-8.54441131394401,NaN,1589.34260432066,-10.9261843727381,NaN
737396.5,1553.50134916819,13.824698441824,NaN,1553.50134916819,13.824698441824,NaN
737397,1536.90491657227,5.16864666364995,NaN,1535.84028884385,4.55510369728677,NaN
737397.5,1577.62501013952,0.47201914328889,NaN,1577.62501013952,0.47201914328889,NaN
737398,1558.50879796199,-0.127108343503323,NaN,1557.06636592017,-0.607675710928561,NaN
737398.5,1562.76004508566,-2.19114724337442,NaN,1562.76004508566,-2.19114724337442,NaN
737399,1576.67378066702,3.79817129614003,NaN,1573.98455549998,4.97632576001206,NaN
737399.5,1557.74247006456,8.95052051314406,NaN,1557.74247006456,8.95052051314406,NaN
737400,1547.8120298331,8.57644110051183,NaN,1545.85370652977,6.43026476698378,NaN
737400.5,1578.54213311372,NaN,NaN,1578.54213311372,NaN,NaN
737401,1588.87226997318,6.26271821218256,NaN,1589.1702537534,6.22713341981921,NaN
737401.5,1603.02963140708,-15.1521457435322,NaN,1603.02963140708,-15.1521457435322,NaN
737402,1616.84253903506,-15.9852708790941,NaN,1620.12713505254,-18.2839456030895,NaN
737402.5,1572.94822370985,-14.2606814624346,NaN,1572.94822370985,-14.2606814624346,NaN
737403,1592.95048128299,-3.50991019138701,NaN,1588.71599317912,-2.75421268019363,NaN
737403.5,1560.29929966211,9.43715501335714,NaN,1560.29929966211,9.43715501335714,NaN
737404,1617.5525148317,-11.2454957992127,NaN,1618.82121600349,-13.443195109387,NaN
737404.5,NaN,NaN,NaN,NaN,NaN,NaN
737405,1587.86932624271,7.48470586347912,NaN,1585.07954692607,8.17641839987982,NaN
737405.5,1597.17518485705,-2.62134042607022,NaN,1597.17518485705,-2.62134042607022,NaN
737406,1566.10915198724,-2.08869571481318,NaN,1567.61105802369,-2.84277617591442,NaN
737406.5,NaN,NaN,NaN,NaN,NaN,NaN
737407,1562.69364336998,-6.06080094896265,NaN,1558.97711181066,-5.58715172610687,NaN
737407.5,1578.21500384897,7.14855535273114,NaN,1578.21500384897,7.14855535273114,NaN
737408,1587.18017693275,7.60085550490498,NaN,1585.90881887567,7.14133134553822,NaN
737408.5,1546.20899646244,4.2364059301176,NaN,1546.20899646244,4.2364059301176,NaN
737409,1615.71450480316,-8.64866623665421,NaN,1616.14012473671,-9.53032442529934,NaN
737409.5,1593.54384237728,0.0914845152240105,NaN,1593.54384237728,0.0914845152240105,NaN
737410,1535.02830593654,2.85900467902161,NaN,1535.74551609004,2.52275535183458,NaN
737410.5,1583.14580493901,4.86740486271992,NaN,1583.14580493901,4.86740486271992,NaN
737411,1570.72100017375,11.8869761637843,NaN,1567.30282987045,12.4491159956906,NaN
737411.5,1610.21842786048,-10.1766134521192,NaN,1610.21842786048,-10.1766134521192,NaN
737414,NaN,NaN,NaN,NaN,NaN,NaN
737414.5,1592.4732791998,-4.38877822502263,NaN,1592.4732791998,-4.38877822502263,NaN
737415,NaN,NaN,NaN,NaN,NaN,NaN
737415.5,1575.03022987066,4.75542722030809,NaN,1575.03022987066,4.75542722030809,NaN
737416,1575.04321455574,8.98706228262517,NaN,1571.77644199117,9.60760244547782,NaN
737416.5,1562.0809060833,8.92608639071341,NaN,1562.0809060833,8.92608639071341,NaN
737417,1557.15807507952,8.81858088314152,NaN,1557.36586386853,7.86969296066718,NaN
737417.5,1577.52513744855,NaN,NaN,1577.52513744855,NaN,NaN
737419,1592.74131259379,-9.57849330526028,NaN,1591.12067648637,-9.90344976686606,NaN
737419.5,1533.35633636509,-1.58629046181272,NaN,1533.35633636509,-1.58629046181272,NaN
737421,1567.65277332913,0.915763156555158,NaN,1567.90005566208,-0.21678697160587,NaN
737421.5,NaN,NaN,NaN,NaN,NaN,NaN
737422,1547.44807344051,9.82228061781393,NaN,1552.20110500062,6.96931858152016,NaN
737422.5,1602.19758745849,-11.4583107213625,NaN,1602.19758745849,-11.4583107213625,NaN
737423,1530.54194370295,8.1866838753765,NaN,1533.08936496754,6.18113464802855,NaN
737423.5,1593.97218637596,-11.9420878221624,NaN,1593.97218637596,-11.9420878221624,NaN
737424,1576.999643361,-4.56106312362363,NaN,1573.29051366208,-3.8845122515304,NaN
737424.5,1527.46690440272,9.20214388406043,NaN,1527.46690440272,9.20214388406043,NaN
737427,1578.99785817982,5.11726720950833,NaN,1583.06079389524,1.95718662035779,NaN
737427.5,1611.51595321573,-10.2693602985369,NaN,1611.51595321573,-10.2693602985369,NaN
737428,1596.30692781973,1.31367091691732,NaN,1593.48936159796,1.10947253746099,NaN
737428.5,1563.31636219715,0.143409127806081,NaN,1563.31636219715,0.143409127806081,NaN
737429,1557.01188140128,11.0613056675677,NaN,1557.49857985148,10.0814009228031,NaN
737429.5,NaN,NaN,NaN,NaN,NaN,NaN
737431,1593.57986304957,-12.1617656081667,NaN,1592.3356023546,-13.3541109002413,NaN
737431.5,NaN,NaN,NaN,NaN,NaN,NaN
737432,1585.32240419104,-1.40453032677965,NaN,1581.63217393676,-1.45855469490016,NaN
737432.5,NaN,NaN,NaN,NaN,NaN,NaN
737435,NaN,NaN,NaN,NaN,NaN,NaN
737435.5,1572.42648687463,-1.88551148200008,NaN,1572.42648687463,-1.88551148200008,NaN
737436,1549.74453218136,4.06149411475644,NaN,1551.3242252317,2.75682795672924,NaN
737436.5,NaN,NaN,NaN,NaN,NaN,NaN
737438,NaN,NaN,NaN,NaN,NaN,NaN
737438.5,1553.50899549489,3.75120235077634,NaN,1553.50899549489,3.75120235077634,NaN
737439,1582.75708571641,-3.82149245133974,NaN,1577.64173018276,-2.85559595108839,NaN
737439.5,NaN,NaN,NaN,NaN,NaN,NaN
737440,1538.89091872005,20.3932685036652,NaN,1538.39545755899,19.3090748566542,NaN
737440.5,NaN,NaN,NaN,NaN,NaN,NaN
737441,1539.3780133512,8.75587492373461,NaN,1541.57875076147,6.15285491235022,NaN
737441.5,NaN,NaN,NaN,NaN,NaN,NaN
737443,NaN,NaN,NaN,NaN,NaN,NaN
737443.5,1584.13773021864,-0.205643918763826,NaN,1584.13773021864,-0.205643918763826,NaN
737444,1555.02617177692,10.4793387195532,NaN,1551.61470040912,11.0095480325995,NaN
737444.5,1587.67841522016,-5.03587418683196,NaN,1587.67841522016,-5.03587418683196,NaN
737445,1551.04124891118,12.9443293540876,NaN,1550.40101018194,12.426007177731,NaN
737445.5,NaN,NaN,NaN,NaN,NaN,NaN
737447,1530.32677172231,8.58986348609778,NaN,1530.48138025137,8.008159950454,NaN
737447.5,NaN,NaN,NaN,NaN,NaN,NaN
737449,1529.83311881263,10.9575928927725,NaN,1531.31770391994,9.8205164919309,NaN
737449.5,1554.79275918209,18.5404694111601,NaN,1554.79275918209,18.5404694111601,NaN
737450,1545.08883498417,5.13508768378415,NaN,1545.64089057406,4.22729210158786,NaN
737450.5,1552.58274722752,14.7011822078969,NaN,1552.58274722752,14.7011822078969,NaN
737451,1522.05027493037,11.5676703383274,NaN,1523.17446657553,10.2760673340956,NaN
737451.5,1546.87466885527,3.1988409843168,NaN,1546.87466885527,3.1988409843168,NaN
737452,1554.58369524903,-1.29488293063832,NaN,1553.61720754435,-2.25504510702376,NaN
737452.5,1550.93131837874,10.4616823063493,NaN,1550.93131837874,10.4616823063493,NaN
737453,1574.48875730321,-4.15415809107321,NaN,1572.08172509631,-3.50110054485071,NaN
737453.5,1537.37297837648,16.6109463785183,NaN,1537.37297837648,16.6109463785183,NaN
737454,1580.37990756167,-0.510526444499192,NaN,1575.59911267953,0.295390061185344,NaN
737454.5,NaN,NaN,NaN,NaN,NaN,NaN
737455,1613.36355149376,-7.82454276629983,NaN,1607.85553620704,-7.20933346620336,NaN
737455.5,NaN,NaN,NaN,NaN,NaN,NaN
737456,1536.99827932565,13.5241456670251,NaN,1535.73738504669,13.2032026528843,NaN
737456.5,NaN,NaN,NaN,NaN,NaN,NaN
737457,NaN,NaN,NaN,NaN,NaN,NaN
737457.5,1672.69701509055,-72.3971424472413,NaN,1672.69701509055,-72.3971424472413,NaN
737458,1549.85496059302,9.67640703124971,NaN,1551.77573654366,7.94440558130873,NaN
737458.5,NaN,NaN,NaN,NaN,NaN,NaN
737459,1559.80140398594,-12.1528884747331,NaN,1557.59923018282,-12.0098923368355,NaN
737459.5,NaN,NaN,NaN,NaN,NaN,NaN
737460,1549.17773896327,6.59033816533133,NaN,1545.17237350466,7.36214160060831,NaN
737460.5,NaN,NaN,NaN,NaN,NaN,NaN
737461,1557.41718422689,5.2715606868644,NaN,1552.29540950373,6.21035550836518,NaN
737461.5,NaN,NaN,NaN,NaN,NaN,NaN
737462,1534.27809344375,9.10330743302848,NaN,1533.14428470512,8.36557760408027,NaN
737462.5,NaN,NaN,NaN,NaN,NaN,NaN
737464,NaN,NaN,NaN,NaN,NaN,NaN
737464.5,1560.58810927009,-7.72111501530753,NaN,1560.58810927009,-7.72111501530753,NaN
737465,1572.54595536384,-2.15441958858446,NaN,1571.70119373599,-2.63163180795073,NaN
737465.5,NaN,NaN,NaN,NaN,NaN,NaN
737466,NaN,NaN,NaN,NaN,NaN,NaN
737466.5,1559.60970767258,6.85989983977015,NaN,1559.60970767258,6.85989983977015,NaN
737468,NaN,NaN,NaN,NaN,NaN,NaN
737468.5,1531.44137140629,12.4736741611762,NaN,1531.44137140629,12.4736741611762,NaN
737469,NaN,NaN,NaN,NaN,NaN,NaN
737469.5,1533.52007080761,10.4544222689831,NaN,1533.52007080761,10.4544222689831,NaN
737473,NaN,NaN,NaN,NaN,NaN,NaN
737473.5,1551.24957466455,0.263164848603992,NaN,1551.24957466455,0.263164848603992,NaN
737475,1563.83725261298,12.6161033645164,NaN,1561.8871860838,11.7095876461706,NaN
737475.5,1506.92640195668,26.2554093915974,NaN,1506.92640195668,26.2554093915974,NaN
737476,1550.98134393281,7.56632839012354,NaN,1548.66795638121,7.47358444710108,NaN
737476.5,1585.43432668105,4.24885360596545,NaN,1585.43432668105,4.24885360596545,NaN
737478,1563.41938419606,4.48109356013197,NaN,1560.92220246259,5.42884193408008,NaN
737478.5,NaN,NaN,NaN,NaN,NaN,NaN
737480,1556.75249204801,-0.598578803067312,NaN,1555.73144103159,-1.63728733138009,NaN
737480.5,1595.70323862453,-5.48097438100922,NaN,1595.70323862453,-5.48097438100922,NaN
737481,1562.37276451203,1.62925202343922,NaN,1564.44646941905,-0.811438840923074,NaN
737481.5,NaN,NaN,NaN,NaN,NaN,NaN
737482,1562.34727098992,5.09879939451093,NaN,1564.12221830493,3.89887528480017,NaN
737482.5,NaN,NaN,NaN,NaN,NaN,NaN
737486,1567.68958475896,1.62477428566376,NaN,1566.27955570422,1.29640946787526,NaN
737486.5,NaN,NaN,NaN,NaN,NaN,NaN
737489,NaN,NaN,NaN,NaN,NaN,NaN
737489.5,1560.59729745592,2.27344702546475,NaN,1560.59729745592,2.27344702546475,NaN
737491,NaN,NaN,NaN,NaN,NaN,NaN
737491.5,1609.01320692968,-13.8273334939645,NaN,1609.01320692968,-13.8273334939645,NaN
737492,NaN,NaN,NaN,NaN,NaN,NaN
737492.5,1584.54966036586,-0.480225544290079,NaN,1584.54966036586,-0.480225544290079,NaN
737493,1550.63363990308,12.7036927310292,NaN,1550.91167211863,11.3532042637964,NaN
737493.5,1575.5030956264,-5.86263215245731,NaN,1575.5030956264,-5.86263215245731,NaN
737494,1538.26320902982,13.6443664883357,NaN,1535.08855081334,14.1388883545451,NaN
737494.5,1557.00472126347,-4.34195423493429,NaN,1557.00472126347,-4.34195423493429,NaN
737495,1537.18180895273,8.60699854438826,NaN,1535.72135869997,8.44869283666344,NaN
737495.5,1558.63741743577,0.428050875563031,NaN,1558.63741743577,0.428050875563031,NaN
737496,1560.4628195388,-0.956412645245564,NaN,1556.91130360603,-0.176600106547312,NaN
737496.5,1556.04346166623,3.57889973603187,-0.865678846323817,1556.04346166623,3.57889973603187,-0.865678846323817
737497,1571.40172692179,5.85504792883717,NaN,1570.07092877934,4.965331470715,NaN
737497.5,1551.76040360362,0.669124181215011,NaN,1551.76040360362,0.669124181215011,NaN
737498,1600.1768472377,-12.9401396852957,NaN,1601.96019913063,-16.0267205779107,NaN
737498.5,NaN,NaN,NaN,NaN,NaN,NaN
737500,NaN,NaN,NaN,NaN,NaN,NaN
737500.5,1574.80013253038,-3.84001341576527,NaN,1574.80013253038,-3.84001341576527,NaN
737501,NaN,NaN,NaN,NaN,NaN,NaN
737501.5,1557.43111899389,-5.1665070683714,NaN,1557.43111899389,-5.1665070683714,NaN
737503,NaN,NaN,NaN,NaN,NaN,NaN
737503.5,1538.40656502541,20.0863115668774,NaN,1538.40656502541,20.0863115668774,NaN
737504,NaN,NaN,NaN,NaN,NaN,NaN
737504.5,1559.25881777654,-1.57705610949256,-6.13813578973031,1559.25881777654,-1.57705610949256,-6.13813578973031
737510,1587.80676395982,-13.1805519614572,NaN,1588.69080539357,-14.7427347831695,NaN
737510.5,NaN,NaN,NaN,NaN,NaN,NaN
737523,1546.63462524122,8.90431847745276,NaN,1545.32744875589,7.73382585698391,NaN
737523.5,NaN,NaN,NaN,NaN,NaN,NaN
737526,1573.504256233,-13.8250440080665,-7.46514762116772,1569.24783972294,-13.1176875842134,-4.91912911869235
737526.5,NaN,NaN,NaN,NaN,NaN,NaN
737532,NaN,NaN,NaN,NaN,NaN,NaN
737532.5,1589.91605744385,-9.79170392763831,NaN,1589.91605744385,-9.79170392763831,NaN
737541,1527.5337939171,9.61441768014583,NaN,1525.24547851581,9.6058440556485,NaN
737541.5,NaN,NaN,NaN,NaN,NaN,NaN
737542,NaN,NaN,NaN,NaN,NaN,NaN
737542.5,1512.96696493181,28.393419077104,NaN,1512.96696493181,28.393419077104,NaN
737543,1526.56058250771,9.99134015125696,NaN,1523.20913671076,11.1401696426199,NaN
737543.5,1512.92891185619,20.6230170074721,NaN,1512.92891185619,20.6230170074721,NaN
737550,1544.94482784269,2.59470136384766,12.7751932525518,1544.6918340706,2.2075583295732,12.2340776481537
737550.5,NaN,NaN,NaN,NaN,NaN,NaN
737551,1537.60425096059,17.6448871084294,NaN,1533.77321142552,18.0684020496572,NaN
737551.5,NaN,NaN,NaN,NaN,NaN,NaN
737552,1545.49497219937,6.31536277773876,NaN,1542.3767314138,6.71228264416254,NaN
737552.5,1561.19211443408,1.33153079820659,2.32100427021328,1561.19211443408,1.33153079820659,2.32100427021328
737556,NaN,NaN,NaN,NaN,NaN,NaN
737556.5,1519.90838409373,15.7539098560376,NaN,1519.90838409373,15.7539098560376,NaN
737557,1552.48528828167,-2.95889696756785,NaN,1546.85149974421,-1.49609020171874,NaN
737557.5,NaN,NaN,NaN,NaN,NaN,NaN
737559,1544.69545166106,12.2073585848998,NaN,1545.38268841334,10.9167590844525,NaN
737559.5,NaN,NaN,NaN,NaN,NaN,NaN
737562,NaN,NaN,NaN,NaN,NaN,NaN
737562.5,1545.25223738742,-2.99192201151845,1.89352699054302,1545.25223738742,-2.99192201151845,1.89352699054302
737565,1523.76417238452,13.1727599921471,22.6960526562975,1520.42457766566,14.2086599033451,28.804765788331
737565.5,1575.58374451833,-6.86026197632418,NaN,1575.58374451833,-6.86026197632418,NaN
737567,1552.79023919202,0.901557976431377,NaN,1551.97474299284,0.437117584252974,NaN
737567.5,1556.01857086863,5.36498660570828,NaN,1556.01857086863,5.36498660570828,NaN
737568,1534.96760120114,8.26146429519667,NaN,1535.21951430916,6.38419228008479,NaN
737568.5,NaN,NaN,NaN,NaN,NaN,NaN
737569,NaN,NaN,NaN,NaN,NaN,NaN
737569.5,1557.24977605925,3.14434707420605,NaN,1557.24977605925,3.14434707420605,NaN
737570,1512.41989789545,15.0916648720527,NaN,1509.98421492511,14.8624660226471,NaN
737570.5,1568.03710976638,-10.2959072585302,-22.8142023656842,1568.03710976638,-10.2959072585302,-22.8142023656842
737571,NaN,NaN,NaN,NaN,NaN,NaN
737571.5,1540.79585274635,4.69930452154358,NaN,1540.79585274635,4.69930452154358,NaN
737574,1554.5289204007,4.4895920727663,NaN,1551.6983915775,4.76193982597169,NaN
737574.5,NaN,NaN,NaN,NaN,NaN,NaN
737575,NaN,NaN,NaN,NaN,NaN,NaN
737575.5,1546.89284372148,0.148788070377122,NaN,1546.89284372148,0.148788070377122,NaN
737581,1541.19624030569,13.677938271009,NaN,1538.16880888157,13.7307799140849,NaN
737581.5,NaN,NaN,NaN,NaN,NaN,NaN
737582,NaN,NaN,NaN,NaN,NaN,NaN
737582.5,1556.20431012485,-1.67971784064866,NaN,1556.20431012485,-1.67971784064866,NaN
737584,1548.9786377535,8.11865564910227,14.4687476288091,1545.44878399618,9.46134989542111,16.1549987910851
737584.5,NaN,NaN,NaN,NaN,NaN,NaN
737585,1538.50692943797,11.0336553350651,1.5285174806354,1536.36730790456,10.3019745717181,1.86872210848219
737585.5,1555.31129419629,-1.19583029376827,-3.23725550943641,1555.31129419629,-1.19583029376827,-3.23725550943641
737586,1574.51814096449,-4.78022487907788,-9.3356632475452,1572.9964398259,-5.48495466842041,-8.7895031378082
737586.5,1550.41182705225,2.76178419846815,-9.144527189359,1550.41182705225,2.76178419846815,-9.144527189359
737587,1578.56510514069,-11.9916245869499,-4.41366343628442,1573.88434404138,-9.86856153896565,-1.92679824222273
737587.5,NaN,NaN,NaN,NaN,NaN,NaN
737589,1545.10838399376,15.9451035576983,NaN,1544.20703597376,14.7174381629541,NaN
737589.5,1594.32913412522,-10.0656452463056,NaN,1594.32913412522,-10.0656452463056,NaN
737590,1532.24235650814,10.6449008411153,NaN,1530.03543239781,10.6007910654914,NaN
737590.5,NaN,NaN,NaN,NaN,NaN,NaN
737591,1564.7680400037,-1.29526269956682,NaN,1563.03910754828,-1.97350131504027,NaN
737591.5,NaN,NaN,NaN,NaN,NaN,NaN
737592,1564.39539385716,-4.72711104029418,-0.0380633528172893,1566.21670345356,-7.50978503680994,-2.29144649591126
737592.5,1550.77055077903,8.46840298018878,8.24377990648804,1550.77055077903,8.46840298018878,8.24377990648804
737593,1583.17026729951,-8.88332353081137,-12.3651564767724,1577.83019919712,-7.43617925570766,-9.50444704516963
737593.5,1580.60785401145,-2.29458103218917,-8.47408107154888,1580.60785401145,-2.29458103218917,-8.47408107154888
737594,1572.5133049309,-1.8654518337587,3.40476785529199,1571.87451962945,-3.02741783739134,2.97063435295331
