Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
737058,1620.38288140503,3.5587563922752,NaN,1620.38288140503,3.5587563922752,NaN
737058.5,NaN,NaN,NaN,NaN,NaN,NaN
737059,1620.6631343219,NaN,NaN,1620.6631343219,NaN,NaN
737059.5,NaN,NaN,NaN,NaN,NaN,NaN
737061,1607.6506653388,5.93768909405776,NaN,1607.6506653388,5.93768909405776,NaN
737061.5,1651.05744419693,-3.7027061786323,NaN,1651.05744419693,-3.7027061786323,NaN
737062,1650.39251830373,-6.92949037392054,NaN,1650.39251830373,-6.92949037392054,NaN
737062.5,1628.15955421462,-2.08461551815981,NaN,1628.15955421462,-2.08461551815981,NaN
737063,1577.04556648978,4.02559877960084,NaN,1577.04556648978,4.02559877960084,NaN
737063.5,1634.25646606481,3.73694211652378,NaN,1634.25646606481,3.73694211652378,NaN
737064,1613.18249052526,-1.28136282538162,NaN,1613.18249052526,-1.28136282538162,NaN
737064.5,1648.29425288173,-4.54267521653719,NaN,1648.29425288173,-4.54267521653719,NaN
737065,NaN,NaN,NaN,NaN,NaN,NaN
737065.5,1520.94055755397,34.278973235472,NaN,1520.94055755397,34.278973235472,NaN
737069,NaN,NaN,NaN,NaN,NaN,NaN
737069.5,1616.66516134092,4.4791977043626,NaN,1616.66516134092,4.4791977043626,NaN
737070,1637.93342732024,-3.41151022125041,NaN,1637.93342732024,-3.41151022125041,NaN
737070.5,1610.07502578052,5.58290127930422,NaN,1610.07502578052,5.58290127930422,NaN
737071,NaN,NaN,NaN,NaN,NaN,NaN
737071.5,1607.69853786121,2.77048964270057,NaN,1607.69853786121,2.77048964270057,NaN
737072,NaN,NaN,NaN,NaN,NaN,NaN
737072.5,NaN,NaN,NaN,NaN,NaN,NaN
737079,1593.85878139976,12.4982415116019,NaN,1593.85878139976,12.4982415116019,NaN
737079.5,1612.65184484762,-2.85665731186987,NaN,1612.65184484762,-2.85665731186987,NaN
737080,1613.31388124392,-4.51332622233986,NaN,1613.31388124392,-4.51332622233986,NaN
737080.5,1595.83357671814,13.8046548459795,NaN,1595.83357671814,13.8046548459795,NaN
737081,1635.95020989147,-11.7223488275056,NaN,1635.95020989147,-11.7223488275056,NaN
737081.5,1579.51172065712,6.52136329062319,NaN,1579.51172065712,6.52136329062319,NaN
737082,1611.12363408706,6.50798185855479,NaN,1611.12363408706,6.50798185855479,NaN
737082.5,1634.42731278996,-2.78280193848718,NaN,1634.42731278996,-2.78280193848718,NaN
737083,1591.87770917012,8.10042149581386,NaN,1591.87770917012,8.10042149581386,NaN
737083.5,1627.36217748538,4.45668707672303,NaN,1627.36217748538,4.45668707672303,NaN
737084,1651.90729101845,-8.47221250241682,NaN,1651.90729101845,-8.47221250241682,NaN
737084.5,NaN,NaN,NaN,NaN,NaN,NaN
737085,1637.47352655188,-1.34458184031973,NaN,1637.47352655188,-1.34458184031973,NaN
737085.5,1607.05062651567,-1.29303769292278,NaN,1607.05062651567,-1.29303769292278,NaN
737086,1540.63110210508,21.7730152030026,NaN,1540.63110210508,21.7730152030026,NaN
737086.5,NaN,NaN,NaN,NaN,NaN,NaN
737107,1584.4673001138,6.48907513002223,NaN,1584.4673001138,6.48907513002223,NaN
737107.5,NaN,NaN,NaN,NaN,NaN,NaN
737108,NaN,NaN,NaN,NaN,NaN,NaN
737108.5,1589.21040928606,13.6897020129106,NaN,1589.21040928606,13.6897020129106,NaN
737112,1576.23672240139,5.2745025484985,NaN,1576.23672240139,5.2745025484985,NaN
737112.5,1584.71921668518,10.4223759948413,NaN,1584.71921668518,10.4223759948413,NaN
737113,1633.36653407526,-4.32169117686567,NaN,1633.36653407526,-4.32169117686567,NaN
737113.5,NaN,NaN,NaN,NaN,NaN,NaN
737124,1620.52200944083,1.66424653881768,NaN,1620.52200944083,1.66424653881768,NaN
737124.5,1609.39063010166,-1.10050467464771,NaN,1609.39063010166,-1.10050467464771,NaN
737125,1616.92400554648,1.94854684783559,NaN,1616.92400554648,1.94854684783559,NaN
737125.5,1575.90602555464,19.4881110182428,NaN,1575.90602555464,19.4881110182428,NaN
737126,1588.50256856109,6.32434213483657,NaN,1588.50256856109,6.32434213483657,NaN
737126.5,1624.36108494757,-7.50188393140525,NaN,1624.36108494757,-7.50188393140525,NaN
737127,1609.33145482793,5.34781304703847,NaN,1609.33145482793,5.34781304703847,NaN
737127.5,1618.32128470776,-2.89727706907479,NaN,1618.32128470776,-2.89727706907479,NaN
737128,1580.66832446562,15.4359500017954,NaN,1580.66832446562,15.4359500017954,NaN
737128.5,NaN,NaN,NaN,NaN,NaN,NaN
737129,NaN,NaN,NaN,NaN,NaN,NaN
737129.5,1605.32291989624,-2.07695249899848,NaN,1605.32291989624,-2.07695249899848,NaN
737130,1589.28716322911,4.32578551471056,NaN,1589.28716322911,4.32578551471056,NaN
737130.5,NaN,NaN,NaN,NaN,NaN,NaN
737132,1639.72490597834,-9.49588172198355,NaN,1639.72490597834,-9.49588172198355,NaN
737132.5,NaN,NaN,NaN,NaN,NaN,NaN
737133,NaN,NaN,NaN,NaN,NaN,NaN
737133.5,NaN,NaN,NaN,NaN,NaN,NaN
737135,NaN,NaN,NaN,NaN,NaN,NaN
737135.5,1587.40101430554,7.83954415770131,NaN,1587.40101430554,7.83954415770131,NaN
737137,NaN,NaN,NaN,NaN,NaN,NaN
737137.5,1606.75122616908,-0.35296656816854,NaN,1606.75122616908,-0.35296656816854,NaN
737139,1602.41871093719,4.1313441037878,NaN,1602.41871093719,4.1313441037878,NaN
737139.5,1624.57066872471,-18.0923797449016,NaN,1624.57066872471,-18.0923797449016,NaN
737140,NaN,NaN,NaN,NaN,NaN,NaN
737140.5,1640.45121682489,-23.972991027345,NaN,1640.45121682489,-23.972991027345,NaN
737141,1575.0598530384,14.2984607184223,NaN,1575.0598530384,14.2984607184223,NaN
737141.5,1624.42916328825,-5.72848823026743,NaN,1624.42916328825,-5.72848823026743,NaN
737142,1595.48961344096,7.95090975195058,NaN,1595.48961344096,7.95090975195058,NaN
737142.5,1610.9539386067,-3.14862754866454,NaN,1610.9539386067,-3.14862754866454,NaN
737143,1601.37629567141,-0.102230721327032,NaN,1601.37629567141,-0.102230721327032,NaN
737143.5,NaN,NaN,NaN,NaN,NaN,NaN
737145,1612.36400930286,1.32307839819123,NaN,1612.36400930286,1.32307839819123,NaN
737145.5,NaN,NaN,NaN,NaN,NaN,NaN
737146,1604.1195667793,-0.362777797522995,NaN,1604.1195667793,-0.362777797522995,NaN
737146.5,NaN,NaN,NaN,NaN,NaN,NaN
737147,1618.24844358453,0.419710154178347,NaN,1618.24844358453,0.419710154178347,NaN
737147.5,NaN,NaN,NaN,NaN,NaN,NaN
737149,1622.30055101979,0.402782271491105,NaN,1622.30055101979,0.402782271491105,NaN
737149.5,NaN,NaN,NaN,NaN,NaN,NaN
737153,1613.35537066816,3.34505680095367,NaN,1610.47371439478,4.23692115224412,NaN
737153.5,NaN,NaN,NaN,NaN,NaN,NaN
737154,1616.75279039609,-8.69600243837749,NaN,1615.19192959767,-8.48725302499975,NaN
737154.5,1604.36897650042,6.23735591848458,NaN,1604.36897650042,6.23735591848458,NaN
737155,1604.36773166458,-2.33813391867011,NaN,1602.1648240387,-1.87294374122348,NaN
737155.5,NaN,NaN,NaN,NaN,NaN,NaN
737158,1603.20231939052,4.10774891948972,NaN,1601.6754483579,4.36215729577907,NaN
737158.5,NaN,NaN,NaN,NaN,NaN,NaN
737160,1573.50269399192,19.1965198554969,NaN,1571.33503526487,19.4811277968938,NaN
737160.5,1625.66513918523,-7.12724229674518,NaN,1625.66513918523,-7.12724229674518,NaN
737161,NaN,NaN,NaN,NaN,NaN,NaN
737161.5,1613.90025386089,1.18322291605455,NaN,1613.90025386089,1.18322291605455,NaN
737163,1625.52800938254,-6.29583170341471,NaN,1624.22128561914,-6.6918475995185,NaN
737163.5,NaN,NaN,NaN,NaN,NaN,NaN
737164,NaN,NaN,NaN,NaN,NaN,NaN
737164.5,1613.79470573011,7.51880726648506,NaN,1613.79470573011,7.51880726648506,NaN
737165,NaN,NaN,NaN,NaN,NaN,NaN
737165.5,1603.30831989799,-0.0889816637384229,NaN,1603.30831989799,-0.0889816637384229,NaN
737166,1611.3048681573,2.66719093245069,NaN,1611.87347147133,1.81037390521169,NaN
737166.5,1634.37790706604,-14.8449751448261,NaN,1634.37790706604,-14.8449751448261,NaN
737168,1606.09824508897,10.4007417527457,NaN,1604.34437960848,10.4683383491856,NaN
737168.5,NaN,NaN,NaN,NaN,NaN,NaN
737174,NaN,NaN,NaN,NaN,NaN,NaN
737174.5,1621.07875213063,2.1050398466225,NaN,1621.07875213063,2.1050398466225,NaN
737175,1624.89414554973,-3.28152141464193,NaN,1622.85290033512,-2.99620265010185,NaN
737175.5,1614.78059080271,7.5398251772674,NaN,1614.78059080271,7.5398251772674,NaN
737177,1617.02153334389,-7.12022650240056,NaN,1615.50433954353,-7.24850114697233,NaN
737177.5,NaN,NaN,NaN,NaN,NaN,NaN
737178,1596.08008909874,3.28382126474321,NaN,1595.18839634821,3.06258273460685,NaN
737178.5,1596.67021824229,4.2941471749391,NaN,1596.67021824229,4.2941471749391,NaN
737179,1624.66029875194,-9.28822332466689,NaN,1618.19939308555,-7.13982858619715,NaN
737179.5,1594.40736535203,12.3521132721983,NaN,1594.40736535203,12.3521132721983,NaN
737180,1616.37101930059,-1.95137721515448,NaN,1611.57396076976,-0.363226768954291,NaN
737180.5,1562.61828357313,28.3603495442412,NaN,1562.61828357313,28.3603495442412,NaN
737181,1608.32623942646,0.00675421493451722,NaN,1607.03704442148,-0.21414136187218,NaN
737181.5,1604.44736737104,2.6526836186963,NaN,1604.44736737104,2.6526836186963,NaN
737190,1586.47542537801,9.12362835333238,NaN,1584.88968938886,9.28982352689582,NaN
737190.5,NaN,NaN,NaN,NaN,NaN,NaN
737191,1624.69284272297,-3.8900842247524,NaN,1623.04603066442,-4.0062377552315,NaN
737191.5,1596.72060473594,12.9333784867815,NaN,1596.72060473594,12.9333784867815,NaN
737192,1608.09259051768,-0.692060130628988,NaN,1607.62480976705,-1.7226455479863,NaN
737192.5,1642.68692056241,-13.7728465048667,NaN,1642.68692056241,-13.7728465048667,NaN
737193,1604.38901839469,5.12491943470809,NaN,1602.11167457774,5.84977149806855,NaN
737193.5,1611.53473281144,8.35419208230769,NaN,1611.53473281144,8.35419208230769,NaN
737194,1621.50205637876,-10.6355675232953,NaN,1621.44855883895,-10.9867958361972,NaN
737194.5,1596.85540317806,3.82951418179732,NaN,1596.85540317806,3.82951418179732,NaN
737195,1615.12948743521,9.03971437841915,NaN,1612.83126914962,9.86985059144877,NaN
737195.5,NaN,NaN,NaN,NaN,NaN,NaN
737196,NaN,NaN,NaN,NaN,NaN,NaN
737196.5,1614.46466008569,1.28310921442562,NaN,1614.46466008569,1.28310921442562,NaN
737197,NaN,NaN,NaN,NaN,NaN,NaN
737197.5,1580.31760599689,22.5500871259674,NaN,1580.31760599689,22.5500871259674,NaN
737198,1616.5137708197,4.64624468629427,NaN,1618.01816455216,3.30342549188094,NaN
737198.5,NaN,NaN,NaN,NaN,NaN,NaN
737201,NaN,NaN,NaN,NaN,NaN,NaN
737201.5,1607.36252278394,6.61802904357728,NaN,1607.36252278394,6.61802904357728,NaN
737203,NaN,NaN,NaN,NaN,NaN,NaN
737203.5,1580.82512490446,11.8191904532505,NaN,1580.82512490446,11.8191904532505,NaN
737204,1613.47312868149,-0.260006291811351,NaN,1610.83538861889,0.3608718439732,NaN
737204.5,NaN,NaN,NaN,NaN,NaN,NaN
737206,NaN,NaN,NaN,NaN,NaN,NaN
737206.5,1552.06991124286,34.507717380191,NaN,1552.06991124286,34.507717380191,NaN
737207,NaN,NaN,NaN,NaN,NaN,NaN
737207.5,1626.73093831547,-12.7251315670765,NaN,1626.73093831547,-12.7251315670765,NaN
737208,1561.19304352608,27.027170901566,NaN,1570.98788066907,20.0829749535919,NaN
737208.5,NaN,NaN,NaN,NaN,NaN,NaN
737211,NaN,NaN,NaN,NaN,NaN,NaN
737211.5,1599.37662501714,10.6044663349007,NaN,1599.37662501714,10.6044663349007,NaN
737212,NaN,NaN,NaN,NaN,NaN,NaN
737212.5,NaN,NaN,NaN,NaN,NaN,NaN
737213,NaN,NaN,NaN,NaN,NaN,NaN
737213.5,1598.80087660616,8.71607592882856,NaN,1598.80087660616,8.71607592882856,NaN
737214,1613.02069316223,10.0972488349066,NaN,1609.81929637234,11.0191570192219,NaN
737214.5,NaN,NaN,NaN,NaN,NaN,NaN
737215,1622.05838414945,4.89581101852036,NaN,1619.55972204766,5.27912991284416,NaN
737215.5,1569.16378297573,20.0867841283687,NaN,1569.16378297573,20.0867841283687,NaN
737216,NaN,NaN,NaN,NaN,NaN,NaN
737216.5,1584.94725164855,5.7548337711346,NaN,1584.94725164855,5.7548337711346,NaN
737217,1571.36240025033,8.74821152144136,NaN,1570.81394266921,8.63658514284953,NaN
737217.5,NaN,NaN,NaN,NaN,NaN,NaN
737218,1623.96770276878,-3.43269602587907,NaN,1621.91121786438,-3.08622189607399,NaN
737218.5,1620.07181894927,1.55533430850755,NaN,1620.07181894927,1.55533430850755,NaN
737221,NaN,NaN,NaN,NaN,NaN,NaN
737221.5,1593.29173579584,10.1940376779362,NaN,1593.29173579584,10.1940376779362,NaN
737222,1602.64890553862,-2.98682745920792,NaN,1599.67790538094,-2.00342134841935,NaN
737222.5,NaN,NaN,NaN,NaN,NaN,NaN
737223,1618.36079230326,-9.54593618201102,NaN,1617.40838184355,-9.93344678320273,NaN
737223.5,1579.97242454044,13.7659109493625,NaN,1579.97242454044,13.7659109493625,NaN
737225,1623.33118177098,-6.18685164129533,NaN,1620.51867302145,-5.63415414542601,NaN
737225.5,NaN,NaN,NaN,NaN,NaN,NaN
737226,1584.56260859266,19.9268782250185,NaN,1584.90715026449,19.0108545855303,NaN
737226.5,NaN,NaN,NaN,NaN,NaN,NaN
737227,1604.86284061063,1.7022396136972,NaN,1605.73458996689,1.32522778250268,NaN
737227.5,NaN,NaN,NaN,NaN,NaN,NaN
737228,1565.76590875744,32.2490476206654,NaN,1565.57879200809,31.0381382360322,NaN
737228.5,NaN,NaN,NaN,NaN,NaN,NaN
737229,1606.38305290752,3.37466136730995,NaN,1605.39765798894,2.84480893620093,NaN
737229.5,NaN,NaN,NaN,NaN,NaN,NaN
737230,1590.01903179022,6.39684167944984,NaN,1586.94545748149,7.30180439100354,NaN
737230.5,1633.09537153776,-13.9911807369806,NaN,1633.09537153776,-13.9911807369806,NaN
737231,1569.56749444024,14.1380070728703,NaN,1570.53290096778,12.7950023339313,NaN
737231.5,1638.06196074646,-17.8694960375428,NaN,1638.06196074646,-17.8694960375428,NaN
737233,1597.31246474862,-3.00241782400212,NaN,1594.73180666342,-2.04405883950108,NaN
737233.5,1627.25470702948,-11.8320220765315,NaN,1627.25470702948,-11.8320220765315,NaN
737234,1617.16893654452,3.65587003478572,NaN,1616.61526561267,3.19807686855438,NaN
737234.5,1605.3074293569,-7.40281719636255,NaN,1605.3074293569,-7.40281719636255,NaN
737235,1585.83445960726,5.13270864342849,NaN,1584.21729580362,5.11635134375592,NaN
737235.5,1611.24839524489,-4.66487063487239,NaN,1611.24839524489,-4.66487063487239,NaN
737236,1605.33461818885,7.95532261661265,NaN,1602.71302082198,9.06771735831558,NaN
737236.5,1613.69134392236,-6.97078036397056,NaN,1613.69134392236,-6.97078036397056,NaN
737237,1612.44037844033,1.11820659495652,NaN,1611.64257714294,0.920071971962216,NaN
737237.5,1617.90463073982,-4.38565278946385,NaN,1617.90463073982,-4.38565278946385,NaN
737238,NaN,NaN,NaN,NaN,NaN,NaN
737238.5,1627.67441859046,-6.83700985588575,NaN,1627.67441859046,-6.83700985588575,NaN
737239,1618.46093355091,3.20894591237652,NaN,1615.30987292829,4.23589662543031,NaN
737239.5,NaN,NaN,NaN,NaN,NaN,NaN
737240,1611.33137086862,8.19828454853405,NaN,1608.67373961431,8.61478803506157,NaN
737240.5,NaN,NaN,NaN,NaN,NaN,NaN
737241,1595.01289303964,5.28988472062065,NaN,1592.23656112386,6.10666189432732,NaN
737241.5,NaN,NaN,NaN,NaN,NaN,NaN
737242,1632.64364814116,-6.84994881334183,NaN,1626.47051318587,-4.78784105651766,NaN
737242.5,1635.74548905356,-6.73305394379349,NaN,1635.74548905356,-6.73305394379349,NaN
737243,1634.75016956036,-5.90682689201412,NaN,1634.73436798818,-6.0754329070503,NaN
737243.5,1620.28990817956,-2.35628839539004,NaN,1620.28990817956,-2.35628839539004,NaN
737244,1604.87573152375,9.66537069574042,NaN,1605.25651064025,8.95423757173762,NaN
737244.5,1615.13271261119,4.77346766244523,NaN,1615.13271261119,4.77346766244523,NaN
737245,1609.20956036124,-1.16734882036417,NaN,1608.7444727622,-1.15583601137655,NaN
737245.5,1625.89615216889,-0.0862182906275848,NaN,1625.89615216889,-0.0862182906275848,NaN
737246,1625.25511437585,-4.876248708101,NaN,1625.1820148139,-5.48552549438159,NaN
737246.5,NaN,NaN,NaN,NaN,NaN,NaN
737247,1591.94190755698,5.14250008519934,NaN,1590.96719496533,5.37422196164721,NaN
737247.5,1607.54693935471,5.23613787379577,NaN,1607.54693935471,5.23613787379577,NaN
737248,1606.44967933988,9.40710068000294,NaN,1604.85532728247,10.0490593660056,NaN
737248.5,NaN,NaN,NaN,NaN,NaN,NaN
737249,1613.79301548277,4.86500462994559,NaN,1611.47812083703,4.96424981667133,NaN
737249.5,NaN,NaN,NaN,NaN,NaN,NaN
737250,1616.84325356451,5.19028973179957,NaN,1615.61234931179,5.46255889382815,NaN
737250.5,NaN,NaN,NaN,NaN,NaN,NaN
737251,1613.98493954919,4.87424648993078,NaN,1613.77692267332,5.08201467912795,NaN
737251.5,NaN,NaN,NaN,NaN,NaN,NaN
737252,NaN,NaN,NaN,NaN,NaN,NaN
737252.5,1614.98927668813,-0.591144369495396,NaN,1614.98927668813,-0.591144369495396,NaN
737253,NaN,NaN,NaN,NaN,NaN,NaN
737253.5,1604.84669004994,6.28436361261925,NaN,1604.84669004994,6.28436361261925,NaN
737254,NaN,NaN,NaN,NaN,NaN,NaN
737254.5,1611.17189707188,6.43306729115716,NaN,1611.17189707188,6.43306729115716,NaN
737255,1612.12814116822,-0.272310543430194,NaN,1609.14231481412,0.305533312887746,NaN
737255.5,1616.23936205498,3.19390930214377,NaN,1616.23936205498,3.19390930214377,NaN
737256,1612.81933752012,1.7969395782718,NaN,1609.34638555109,3.08122648906283,NaN
737256.5,1603.99983875821,1.20801346981921,NaN,1603.99983875821,1.20801346981921,NaN
737257,1603.32119366146,2.36851500382249,NaN,1598.66492479161,4.23659622490095,NaN
737257.5,1613.32946339368,5.36825401654892,NaN,1613.32946339368,5.36825401654892,NaN
737258,1625.05616983218,-1.68659931134243,NaN,1622.78897662314,-1.02268761625169,NaN
737258.5,1617.59252467158,6.00149183479039,NaN,1617.59252467158,6.00149183479039,NaN
737259,1623.43981767836,3.29941539885908,NaN,1620.37760457571,3.5507720483804,NaN
737259.5,NaN,NaN,NaN,NaN,NaN,NaN
737260,1611.70673367506,2.72498643117342,NaN,1609.04676186995,3.45357135378026,NaN
737260.5,1622.86814158923,0.319313244147452,NaN,1622.86814158923,0.319313244147452,NaN
737261,1617.43225507223,3.36394479204091,NaN,1615.4215941841,4.5616314781239,NaN
737261.5,1633.19079993454,-9.55646704800256,NaN,1633.19079993454,-9.55646704800256,NaN
737262,1628.05047268224,0.424903284797665,NaN,1626.15139524514,0.725108638064285,NaN
737262.5,1611.37738709209,2.12353224756839,NaN,1611.37738709209,2.12353224756839,NaN
737263,1618.78133329955,1.68373532317423,NaN,1615.4444196595,2.62266286781164,NaN
737263.5,1629.37502727869,-6.42490828753716,NaN,1629.37502727869,-6.42490828753716,NaN
737264,1614.4652962105,5.23000034059578,NaN,1612.93361851122,5.69190469354362,NaN
737264.5,1617.08187796457,2.38574566935836,NaN,1617.08187796457,2.38574566935836,NaN
737265,1623.67406323905,-4.62223752204773,NaN,1622.10302595728,-3.24993505083285,NaN
737265.5,NaN,NaN,NaN,NaN,NaN,NaN
737266,1620.05880457056,2.04259773064541,NaN,1618.94796974681,2.40700444277013,NaN
737266.5,1627.64998972279,-1.6246447369283,NaN,1627.64998972279,-1.6246447369283,NaN
737267,1635.86076808932,-5.84425205158027,NaN,1633.4104433322,-5.32245156566273,NaN
737267.5,1607.50288170993,1.60695454767483,NaN,1607.50288170993,1.60695454767483,NaN
737268,1621.23695260992,-5.12176449406638,NaN,1619.89529405724,-4.92534084730528,NaN
737268.5,1622.00250473014,0.190739783193294,NaN,1622.00250473014,0.190739783193294,NaN
737270,1611.27008450032,6.22963049785471,NaN,1610.24149253401,5.91994769184748,NaN
737270.5,NaN,NaN,NaN,NaN,NaN,NaN
737271,1624.80284755081,0.508325509927317,NaN,1623.37464239589,0.121484754623225,NaN
737271.5,NaN,NaN,NaN,NaN,NaN,NaN
737272,NaN,NaN,NaN,NaN,NaN,NaN
737272.5,1612.28050838444,4.49531511318901,NaN,1612.28050838444,4.49531511318901,NaN
737273,1614.09093536656,6.731010097737,NaN,1614.74138844254,4.93935110970415,NaN
737273.5,1587.37337449185,16.4305782237825,NaN,1587.37337449185,16.4305782237825,NaN
737274,1619.57347052297,1.81307342234163,NaN,1616.11548569353,2.53295770414616,NaN
737274.5,1616.06292585796,3.92422093455821,NaN,1616.06292585796,3.92422093455821,NaN
737275,1618.13231297266,-2.73682182020434,NaN,1614.06457747402,-1.22525540826246,NaN
737275.5,1636.01586272448,-7.35632946990131,NaN,1636.01586272448,-7.35632946990131,NaN
737277,NaN,NaN,NaN,NaN,NaN,NaN
737277.5,1618.5667054422,1.69816629960496,NaN,1618.5667054422,1.69816629960496,NaN
737278,1616.76168479128,-2.09701666064416,NaN,1615.94723626973,-1.83828444859228,NaN
737278.5,1608.23929415713,4.44982017812072,NaN,1608.23929415713,4.44982017812072,NaN
737279,NaN,NaN,NaN,NaN,NaN,NaN
737279.5,1621.64126905703,-0.373615766515513,NaN,1621.64126905703,-0.373615766515513,NaN
737280,1622.76019316367,-0.465984447107758,NaN,1622.03904423882,-0.26079279037549,NaN
737280.5,1618.18253039179,-3.42429900417915,NaN,1618.18253039179,-3.42429900417915,NaN
737281,1602.79935916856,7.99103883326734,NaN,1598.43097607888,9.26258865028353,NaN
737281.5,1611.99669020958,-2.04728518600041,NaN,1611.99669020958,-2.04728518600041,NaN
737282,NaN,NaN,NaN,NaN,NaN,NaN
737282.5,1607.31461428403,9.47264238816842,NaN,1607.31461428403,9.47264238816842,NaN
737283,1625.92773784929,0.653146871066383,NaN,1622.48248348544,1.154831778686,NaN
737283.5,1593.93615982046,10.9587776413894,NaN,1593.93615982046,10.9587776413894,NaN
737286,1624.34943620257,-0.674162767382768,NaN,1621.09784241345,0.627335335080488,NaN
737286.5,1607.89701567574,5.38800043412107,NaN,1607.89701567574,5.38800043412107,NaN
737287,1617.45300029992,7.92009227695598,NaN,1613.70273872068,9.02915330115525,NaN
737287.5,1621.55133516505,-1.25518187679313,NaN,1621.55133516505,-1.25518187679313,NaN
737288,1605.44852325955,-0.38145193935884,NaN,1603.76433725172,-0.327404588994796,NaN
737288.5,1593.101813346,10.3539399005072,NaN,1593.101813346,10.3539399005072,NaN
737289,1617.44480524243,3.37889261886585,NaN,1615.08128464594,4.07429056886281,NaN
737289.5,NaN,NaN,NaN,NaN,NaN,NaN
737290,1604.05154192683,12.9451207233965,NaN,1602.23269526603,12.875319322683,NaN
737290.5,1626.61454838924,-1.25151915390234,NaN,1626.61454838924,-1.25151915390234,NaN
737291,1616.17804335417,1.10948502755014,NaN,1614.69130354745,0.402530927529824,NaN
737291.5,NaN,NaN,NaN,NaN,NaN,NaN
737292,1616.66877421627,5.00156830458036,NaN,1611.52631047223,7.37127062986701,NaN
737292.5,1616.72247444028,7.11348582040318,NaN,1616.72247444028,7.11348582040318,NaN
737293,1616.12355364958,5.19867171486362,NaN,1613.99654972949,6.10284124526675,NaN
737293.5,1636.46496270588,-4.98213042964085,NaN,1636.46496270588,-4.98213042964085,NaN
737294,1607.04505968576,7.67079381767621,NaN,1605.89232193164,7.58176367210308,NaN
737294.5,NaN,NaN,NaN,NaN,NaN,NaN
737295,1627.83424875096,-2.13948174311008,NaN,1628.2727752125,-3.45554455553884,NaN
737295.5,1619.84294388223,2.80311300423386,NaN,1619.84294388223,2.80311300423386,NaN
737296,1624.27350272209,-1.1208093185287,NaN,1619.40872948954,1.14756805932802,NaN
737296.5,1626.11772068034,-4.77908867072983,NaN,1626.11772068034,-4.77908867072983,NaN
737297,NaN,NaN,NaN,NaN,NaN,NaN
737297.5,1614.52603663107,3.82090715178379,NaN,1614.52603663107,3.82090715178379,NaN
737298,1616.76013388685,1.57704651262338,NaN,1615.42806423384,1.72699345309229,NaN
737298.5,1611.89249236483,6.95004156218874,NaN,1611.89249236483,6.95004156218874,NaN
737299,1615.9345787524,-1.5344906095022,NaN,1612.8000947193,-0.176976570892521,NaN
737299.5,1618.7720102052,-4.3070756214172,NaN,1618.7720102052,-4.3070756214172,NaN
737300,1614.52291855506,1.53469329636619,NaN,1613.90393964118,0.957740845550916,NaN
737300.5,1605.57574160811,4.81268193870665,NaN,1605.57574160811,4.81268193870665,NaN
737301,NaN,NaN,NaN,NaN,NaN,NaN
737301.5,1610.62862841175,0.594418428346216,NaN,1610.62862841175,0.594418428346216,NaN
737302,1608.8581684871,3.87823739165356,NaN,1608.57569686455,3.24709519704447,NaN
737302.5,1622.48671243527,-4.90926331669584,NaN,1622.48671243527,-4.90926331669584,NaN
737303,1619.41414686639,2.91765833041222,NaN,1617.03635261744,3.49390686281231,NaN
737303.5,1611.92674450436,-4.00217561759814,NaN,1611.92674450436,-4.00217561759814,NaN
737304,NaN,NaN,NaN,NaN,NaN,NaN
737304.5,1618.25678042868,2.9584408508365,NaN,1618.25678042868,2.9584408508365,NaN
737305,1617.33304590306,-1.00608999569317,NaN,1616.43269417705,-1.45491321240706,NaN
737305.5,1582.01503016797,22.3372020872482,NaN,1582.01503016797,22.3372020872482,NaN
737306,1619.5457257475,3.96291320024193,NaN,1615.68398335613,5.9090833448729,NaN
737306.5,1610.27635650898,7.86622667020265,NaN,1610.27635650898,7.86622667020265,NaN
737307,1627.99213132431,-10.1839429624142,NaN,1624.5584367685,-8.9583885126076,NaN
737307.5,1615.11337513372,0.168774552163313,NaN,1615.11337513372,0.168774552163313,NaN
737308,1615.56830643445,5.79642174527157,NaN,1615.26490861945,5.43305996939534,NaN
737308.5,NaN,NaN,NaN,NaN,NaN,NaN
737309,NaN,NaN,NaN,NaN,NaN,NaN
737309.5,1608.02917164862,6.13095055640588,NaN,1608.02917164862,6.13095055640588,NaN
737310,1640.53962227566,-6.85966979135173,NaN,1639.73705907787,-7.22612929847992,NaN
737310.5,1619.83480040345,1.92660668283065,NaN,1619.83480040345,1.92660668283065,NaN
737311,1614.20617953399,7.3173320283488,NaN,1612.92530620225,7.11492997141363,NaN
737311.5,NaN,NaN,NaN,NaN,NaN,NaN
737313,1613.4906366898,-0.197048154480399,NaN,1611.2370428492,0.554985686261261,NaN
737313.5,1617.00633418927,2.08386721555848,NaN,1617.00633418927,2.08386721555848,NaN
737314,NaN,NaN,NaN,NaN,NaN,NaN
737314.5,1607.44473553299,1.10239475330627,NaN,1607.44473553299,1.10239475330627,NaN
737315,1592.8599007357,11.0373239474425,NaN,1591.63418716474,9.37953642044636,NaN
737315.5,NaN,NaN,NaN,NaN,NaN,NaN
737317,1632.27808981728,-0.0855332660817112,NaN,1630.08326004336,0.847095976261699,NaN
737317.5,NaN,NaN,NaN,NaN,NaN,NaN
737319,1618.93542631409,4.08259830676593,NaN,1617.83218599503,3.683894149244,NaN
